Subject:	S205
Project:	glassroutes
Time:	2015-01-21_11-35-18

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
24535	43949.662	5340.327	h;16.9;83.1	h	16.9	83.1	
24541	43950.205	5340.852	h;0.4;99.6	h	0.4	99.6	
24547	43950.680	5341.356	h;0.4;99.6	h	0.4	99.6	
24553	43951.105	5341.861	e;62.0;38.0	e	62.0	38.0	
24559	43951.758	5342.385	e;54.0;46.0	e	54.0	46.0	
24565	43952.161	5342.869	h;38.5;61.5	h	38.5	61.5	
24571	43952.709	5343.394	h;40.0;60.0	h	40.0	60.0	
24577	43953.161	5343.898	e;99.0;1.0	e	99.0	1.0	
24583	43953.740	5344.381	e;95.1;4.9	e	95.1	4.9	
24589	43954.252	5344.928	e;95.6;4.4	e	95.6	4.4	
24595	43954.812	5345.410	e;99.3;0.7	e	99.3	0.7	
24601	43955.247	5345.957	e;93.6;6.4	e	93.6	6.4	
24607	43955.763	5346.440	e;99.3;0.7	e	99.3	0.7	
24613	43956.225	5346.965	h;41.6;58.4	h	41.6	58.4	
24619	43956.764	5347.469	e;99.3;0.7	e	99.3	0.7	
24625	43957.222	5347.953	e;99.3;0.7	e	99.3	0.7	
24631	43957.844	5348.477	e;99.3;0.7	e	99.3	0.7	
24637	43958.256	5348.982	e;99.3;0.7	e	99.3	0.7	
24643	43958.907	5349.506	e;99.1;0.9	e	99.1	0.9	
24649	43959.351	5350.011	e;99.3;0.7	e	99.3	0.7	
24655	43959.884	5350.536	e;96.1;3.9	e	96.1	3.9	
24661	43960.335	5351.019	e;96.0;4.0	e	96.0	4.0	
24667	43960.832	5351.523	h;46.6;53.4	h	46.6	53.4	
24673	43961.364	5352.049	h;43.5;56.5	h	43.5	56.5	
24679	43961.844	5352.552	h;47.0;53.0	h	47.0	53.0	
24685	43962.361	5353.078	h;0.6;99.4	h	0.6	99.4	
24691	43962.926	5353.560	h;1.6;98.4	h	1.6	98.4	
24697	43963.403	5354.065	e;75.3;24.7	e	75.3	24.7	
24703	43963.874	5354.589	h;47.6;52.4	h	47.6	52.4	
24709	43964.358	5355.094	e;50.0;50.0	e	50.0	50.0	
24715	43965.011	5355.618	h;44.6;55.4	h	44.6	55.4	
24721	43965.378	5356.102	h;23.7;76.3	h	23.7	76.3	
24727	43966.041	5356.627	e;96.1;3.9	e	96.1	3.9	
24733	43966.471	5357.130	e;99.4;0.6	e	99.4	0.6	
24739	43967.030	5357.635	e;99.4;0.6	e	99.4	0.6	
24745	43967.449	5358.161	e;87.0;13.0	e	87.0	13.0	
24751	43967.955	5358.643	h;47.5;52.5	h	47.5	52.5	
24757	43968.563	5359.169	h;45.3;54.7	h	45.3	54.7	
24763	43969.004	5359.673	h;45.6;54.4	h	45.6	54.4	
24769	43969.487	5360.198	h;1.9;98.1	h	1.9	98.1	
24775	43969.963	5360.702	e;69.5;30.5	e	69.5	30.5	
24781	43970.535	5361.186	e;54.1;45.9	e	54.1	45.9	
24787	43971.059	5361.710	e;73.7;26.3	e	73.7	26.3	
24793	43971.523	5362.215	h;0.5;99.5	h	0.5	99.5	
24799	43972.072	5362.740	e;74.7;25.3	e	74.7	25.3	
24805	43972.550	5363.244	h;0.5;99.5	h	0.5	99.5	
24811	43973.048	5363.727	h;23.7;76.3	h	23.7	76.3	
24817	43973.570	5364.253	h;0.6;99.4	h	0.6	99.4	
24823	43974.103	5364.756	h;0.5;99.5	h	0.5	99.5	
24829	43974.637	5365.282	h;0.5;99.5	h	0.5	99.5	
24835	43975.079	5365.785	h;0.6;99.4	h	0.6	99.4	
24841	43975.567	5366.311	e;74.9;25.1	e	74.9	25.1	
24847	43976.048	5366.794	e;54.8;45.2	e	54.8	45.2	
24853	43976.652	5367.297	h;27.8;72.2	h	27.8	72.2	
24859	43977.126	5367.823	h;0.8;99.2	h	0.8	99.2	
24865	43977.610	5368.328	h;1.8;98.2	h	1.8	98.2	
24871	43978.241	5368.852	h;3.9;96.1	h	3.9	96.1	
24877	43978.622	5369.336	h;3.1;96.9	h	3.1	96.9	
24883	43979.152	5369.861	h;0.5;99.5	h	0.5	99.5	
24889	43979.747	5370.365	h;1.5;98.5	h	1.5	98.5	
24895	43980.130	5370.869	h;1.6;98.4	h	1.6	98.4	
24901	43980.725	5371.393	h;1.6;98.4	h	1.6	98.4	
24907	43981.243	5371.876	h;0.8;99.2	h	0.8	99.2	
24913	43981.749	5372.401	h;0.8;99.2	h	0.8	99.2	
24919	43982.260	5372.906	h;0.8;99.2	h	0.8	99.2	
24925	43982.799	5373.430	h;0.8;99.2	h	0.8	99.2	
24931	43983.276	5373.935	h;1.7;98.3	h	1.7	98.3	
24937	43983.790	5374.418	h;1.6;98.4	h	1.6	98.4	
24943	43984.236	5374.943	h;23.1;76.9	h	23.1	76.9	
24949	43984.732	5375.447	e;60.1;39.9	e	60.1	39.9	
24955	43985.232	5375.973	e;60.4;39.6	e	60.4	39.6	
24961	43985.764	5376.476	e;99.6;0.4	e	99.6	0.4	
24967	43986.285	5376.960	e;99.6;0.4	e	99.6	0.4	
24973	43986.761	5377.486	h;0.0;100.0	h	0.0	100.0	
24979	43987.355	5377.989	h;1.6;98.4	h	1.6	98.4	
24985	43987.852	5378.514	h;1.0;99.0	h	1.0	99.0	
24991	43988.350	5379.018	h;0.8;99.2	h	0.8	99.2	
24997	43988.828	5379.543	e;99.6;0.4	e	99.6	0.4	
25003	43989.387	5380.027	e;99.9;0.1	e	99.9	0.1	
25009	43989.842	5380.530	e;100.0;0.0	e	100.0	0.0	
25015	43990.464	5381.056	e;75.5;24.5	e	75.5	24.5	
25021	43990.900	5381.561	e;53.4;46.6	e	53.4	46.6	
25027	43991.415	5382.085	h;0.7;99.3	h	0.7	99.3	
25033	43991.862	5382.568	e;58.3;41.7	e	58.3	41.7	
25039	43992.475	5383.094	e;57.5;42.5	e	57.5	42.5	
25045	43992.864	5383.597	h;29.2;70.8	h	29.2	70.8	
25051	43993.470	5384.081	e;58.4;41.6	e	58.4	41.6	
25057	43993.956	5384.628	e;59.7;40.3	e	59.7	40.3	
25064	43994.520	5385.194	e;54.7;45.3	e	54.7	45.3	
25069	43994.946	5385.635	e;98.8;1.2	e	98.8	1.2	
25075	43995.530	5386.140	e;59.0;41.0	e	59.0	41.0	
25081	43995.991	5386.622	e;59.2;40.8	e	59.2	40.8	
25087	43996.484	5387.169	e;60.4;39.6	e	60.4	39.6	
25093	43996.989	5387.651	e;59.1;40.9	e	59.1	40.9	
25099	43997.529	5388.177	e;99.5;0.5	e	99.5	0.5	
25105	43998.014	5388.680	e;99.6;0.4	e	99.6	0.4	
25111	43998.472	5389.206	e;99.6;0.4	e	99.6	0.4	
25117	43998.991	5389.709	e;99.6;0.4	e	99.6	0.4	
25123	43999.559	5390.193	e;99.6;0.4	e	99.6	0.4	
25129	44000.041	5390.718	e;98.5;1.5	e	98.5	1.5	
25135	44000.544	5391.222	e;96.2;3.8	e	96.2	3.8	
25141	44001.090	5391.747	e;96.2;3.8	e	96.2	3.8	
25147	44001.556	5392.231	h;37.8;62.2	h	37.8	62.2	
25153	44002.079	5392.776	e;92.1;7.9	e	92.1	7.9	
25159	44002.562	5393.260	e;95.3;4.7	e	95.3	4.7	
25165	44003.076	5393.763	e;99.6;0.4	e	99.6	0.4	
25171	44003.626	5394.289	e;96.3;3.7	e	96.3	3.7	
25177	44004.109	5394.772	e;96.4;3.6	e	96.4	3.6	
25183	44004.640	5395.318	h;46.3;53.7	h	46.3	53.7	
25189	44005.096	5395.801	e;98.5;1.5	e	98.5	1.5	
25195	44005.672	5396.306	h;43.8;56.2	h	43.8	56.2	
25202	44006.224	5396.914	h;7.3;92.7	h	7.3	92.7	
25207	44006.564	5397.314	h;5.6;94.4	h	5.6	94.4	
25214	44007.296	5397.945	e;98.4;1.6	e	98.4	1.6	
25219	44007.651	5398.343	e;96.3;3.7	e	96.3	3.7	
25225	44008.214	5398.868	h;47.0;53.0	h	47.0	53.0	
25231	44008.652	5399.373	h;1.2;98.8	h	1.2	98.8	
25237	44009.232	5399.855	e;87.6;12.4	e	87.6	12.4	
25243	44009.738	5400.402	h;0.5;99.5	h	0.5	99.5	
25249	44010.243	5400.885	h;4.0;96.0	h	4.0	96.0	
25255	44010.712	5401.410	h;0.8;99.2	h	0.8	99.2	
25261	44011.242	5401.914	h;0.7;99.3	h	0.7	99.3	
25267	44011.765	5402.439	h;2.3;97.7	h	2.3	97.7	
25273	44012.226	5402.922	h;1.8;98.2	h	1.8	98.2	
25279	44012.738	5403.427	h;0.8;99.2	h	0.8	99.2	
25285	44013.233	5403.951	h;0.7;99.3	h	0.7	99.3	
25291	44013.810	5404.456	e;57.1;42.9	e	57.1	42.9	
25297	44014.304	5404.981	e;55.1;44.9	e	55.1	44.9	
25303	44014.842	5405.485	e;57.6;42.4	e	57.6	42.4	
25309	44015.362	5406.009	h;1.9;98.1	h	1.9	98.1	
25315	44015.773	5406.493	e;99.7;0.3	e	99.7	0.3	
25321	44016.278	5406.997	e;96.1;3.9	e	96.1	3.9	
25327	44016.854	5407.522	e;99.1;0.9	e	99.1	0.9	
25333	44017.328	5408.005	e;50.0;50.0	e	50.0	50.0	
25339	44017.796	5408.551	h;2.4;97.6	h	2.4	97.6	
25345	44018.389	5409.034	h;42.0;58.0	h	42.0	58.0	
25351	44018.854	5409.539	e;98.7;1.3	e	98.7	1.3	
25357	44019.356	5410.063	e;99.5;0.5	e	99.5	0.5	
25363	44019.848	5410.547	h;46.0;54.0	h	46.0	54.0	
25369	44020.417	5411.093	h;1.5;98.5	h	1.5	98.5	
25375	44020.848	5411.576	h;3.0;97.0	h	3.0	97.0	
25381	44021.429	5412.101	h;8.8;91.2	h	8.8	91.2	
25387	44021.958	5412.606	e;58.9;41.1	e	58.9	41.1	
25393	44022.383	5413.088	h;0.9;99.1	h	0.9	99.1	
25399	44022.965	5413.614	e;58.2;41.8	e	58.2	41.8	
25405	44023.384	5414.118	h;0.7;99.3	h	0.7	99.3	
25412	44024.006	5414.727	e;58.0;42.0	e	58.0	42.0	
25417	44024.411	5415.147	h;25.3;74.7	h	25.3	74.7	
25423	44024.994	5415.673	h;40.9;59.1	h	40.9	59.1	
25429	44025.425	5416.155	e;53.1;46.9	e	53.1	46.9	
25435	44025.928	5416.660	e;84.8;15.2	e	84.8	15.2	
25441	44026.531	5417.184	e;99.1;0.9	e	99.1	0.9	
25447	44026.986	5417.689	h;3.6;96.4	h	3.6	96.4	
25453	44027.571	5418.214	h;0.8;99.2	h	0.8	99.2	
25459	44028.007	5418.697	h;4.3;95.7	h	4.3	95.7	
25465	44028.542	5419.201	h;4.4;95.6	h	4.4	95.6	
25471	44029.019	5419.727	h;2.3;97.7	h	2.3	97.7	
25477	44029.490	5420.230	h;3.5;96.5	h	3.5	96.5	
25483	44030.088	5420.756	h;1.1;98.9	h	1.1	98.9	
25489	44030.556	5421.239	h;0.4;99.6	h	0.4	99.6	
25495	44031.120	5421.785	h;29.7;70.3	h	29.7	70.3	
25501	44031.539	5422.268	h;19.3;80.7	h	19.3	80.7	
25507	44032.161	5422.773	h;26.9;73.1	h	26.9	73.1	
25513	44032.602	5423.297	h;46.5;53.5	h	46.5	53.5	
25519	44033.115	5423.779	e;61.4;38.6	e	61.4	38.6	
25525	44033.716	5424.326	e;60.2;39.8	e	60.2	39.8	
25531	44034.098	5424.808	e;59.9;40.1	e	59.9	40.1	
25537	44034.717	5425.355	e;99.6;0.4	e	99.6	0.4	
25543	44035.110	5425.839	h;11.1;88.9	h	11.1	88.9	
25549	44035.690	5426.321	e;80.0;20.0	e	80.0	20.0	
25556	44036.265	5426.952	h;48.2;51.8	h	48.2	51.8	
25561	44036.701	5427.351	h;39.2;60.8	h	39.2	60.8	
25567	44037.165	5427.875	h;0.8;99.2	h	0.8	99.2	
25573	44037.680	5428.380	h;29.9;70.1	h	29.9	70.1	
25579	44038.153	5428.864	h;4.5;95.5	h	4.5	95.5	
25585	44038.663	5429.388	e;57.8;42.2	e	57.8	42.2	
25591	44039.221	5429.893	h;0.7;99.3	h	0.7	99.3	
25597	44039.707	5430.418	e;56.8;43.2	e	56.8	43.2	
25603	44040.309	5430.922	h;0.8;99.2	h	0.8	99.2	
25609	44040.760	5431.447	h;0.8;99.2	h	0.8	99.2	
25615	44041.184	5431.929	h;0.8;99.2	h	0.8	99.2	
25621	44041.751	5432.434	h;1.6;98.4	h	1.6	98.4	
25627	44042.253	5432.960	h;0.8;99.2	h	0.8	99.2	
25633	44042.702	5433.463	e;57.5;42.5	e	57.5	42.5	
25639	44043.336	5433.989	h;0.8;99.2	h	0.8	99.2	
25645	44043.721	5434.472	e;56.1;43.9	e	56.1	43.9	
25651	44044.396	5435.018	h;13.3;86.7	h	13.3	86.7	
25657	44044.800	5435.501	h;46.8;53.2	h	46.8	53.2	
25663	44045.330	5436.006	h;1.4;98.6	h	1.4	98.6	
25669	44045.828	5436.530	h;0.4;99.6	h	0.4	99.6	
25675	44046.343	5437.014	h;8.4;91.6	h	8.4	91.6	
25681	44046.854	5437.539	e;99.5;0.5	e	99.5	0.5	
25687	44047.361	5438.043	e;99.6;0.4	e	99.6	0.4	
25693	44047.888	5438.589	e;99.6;0.4	e	99.6	0.4	
25699	44048.416	5439.073	e;99.6;0.4	e	99.6	0.4	
25705	44048.934	5439.555	e;96.7;3.3	e	96.7	3.3	
25711	44049.410	5440.081	e;98.6;1.4	e	98.6	1.4	
25717	44049.885	5440.584	e;92.6;7.4	e	92.6	7.4	
25723	44050.462	5441.129	h;17.0;83.0	h	17.0	83.0	
25729	44050.895	5441.613	h;18.4;81.6	h	18.4	81.6	
25735	44051.419	5442.096	h;4.4;95.6	h	4.4	95.6	
25741	44051.896	5442.621	h;0.8;99.2	h	0.8	99.2	
25747	44052.425	5443.125	h;26.8;73.2	h	26.8	73.2	
25753	44052.951	5443.651	e;58.8;41.2	e	58.8	41.2	
25759	44053.437	5444.154	e;99.8;0.2	e	99.8	0.2	
25765	44054.022	5444.680	e;98.2;1.8	e	98.2	1.8	
25771	44054.471	5445.162	e;69.7;30.3	e	69.7	30.3	
25777	44054.967	5445.667	h;2.0;98.0	h	2.0	98.0	
25783	44055.463	5446.192	h;1.9;98.1	h	1.9	98.1	
25789	44055.928	5446.696	h;48.7;51.3	h	48.7	51.3	
25795	44056.530	5447.221	h;1.0;99.0	h	1.0	99.0	
25801	44057.013	5447.705	h;4.0;96.0	h	4.0	96.0	
25807	44057.521	5448.250	e;57.5;42.5	e	57.5	42.5	
25813	44057.985	5448.734	h;2.5;97.5	h	2.5	97.5	
25819	44058.600	5449.239	h;13.2;86.8	h	13.2	86.8	
25825	44058.994	5449.763	h;0.8;99.2	h	0.8	99.2	
25831	44059.592	5450.246	h;0.7;99.3	h	0.7	99.3	
25837	44060.076	5450.793	e;57.7;42.3	e	57.7	42.3	
25843	44060.512	5451.275	h;0.9;99.1	h	0.9	99.1	
25849	44061.107	5451.780	e;57.4;42.6	e	57.4	42.6	
25855	44061.597	5452.306	h;6.9;93.1	h	6.9	93.1	
25861	44062.115	5452.788	e;52.4;47.6	e	52.4	47.6	
25867	44062.604	5453.313	h;0.4;99.6	h	0.4	99.6	
25873	44063.113	5453.817	h;0.4;99.6	h	0.4	99.6	
25879	44063.685	5454.363	e;99.6;0.4	e	99.6	0.4	
25885	44064.166	5454.847	e;88.9;11.1	e	88.9	11.1	
25891	44064.679	5455.329	e;90.3;9.7	e	90.3	9.7	
25903	44065.658	5456.360	e;92.2;7.8	e	92.2	7.8	
25909	44066.129	5456.884	h;0.8;99.2	h	0.8	99.2	
25916	44066.781	5457.473	h;0.4;99.6	h	0.4	99.6	
25921	44067.178	5457.914	h;2.7;97.3	h	2.7	97.3	
25927	44067.712	5458.396	e;72.2;27.8	e	72.2	27.8	
25933	44068.193	5458.900	e;57.0;43.0	e	57.0	43.0	
25939	44068.758	5459.425	e;57.0;43.0	e	57.0	43.0	
25945	44069.237	5459.929	e;97.9;2.1	e	97.9	2.1	
25951	44069.746	5460.454	e;100.0;0.0	e	100.0	0.0	
25957	44070.196	5460.938	e;59.1;40.9	e	59.1	40.9	
25963	44070.751	5461.441	e;99.5;0.5	e	99.5	0.5	
25969	44071.263	5461.967	e;98.8;1.2	e	98.8	1.2	
25975	44071.740	5462.450	e;98.4;1.6	e	98.4	1.6	
25982	44072.404	5463.080	e;99.6;0.4	e	99.6	0.4	
25987	44072.792	5463.479	e;99.6;0.4	e	99.6	0.4	
25993	44073.364	5464.026	e;99.6;0.4	e	99.6	0.4	
25999	44073.825	5464.508	e;76.5;23.5	e	76.5	23.5	
26005	44074.375	5465.013	h;46.7;53.3	h	46.7	53.3	
26012	44074.924	5465.623	h;0.4;99.6	h	0.4	99.6	
26017	44075.248	5466.021	h;0.4;99.6	h	0.4	99.6	
26023	44075.830	5466.567	h;11.5;88.5	h	11.5	88.5	
26029	44076.353	5467.051	h;0.8;99.2	h	0.8	99.2	
26035	44076.904	5467.596	h;0.6;99.4	h	0.6	99.4	
26041	44077.412	5468.080	h;26.0;74.0	h	26.0	74.0	
26047	44077.900	5468.562	h;0.8;99.2	h	0.8	99.2	
26053	44078.411	5469.088	e;57.6;42.4	e	57.6	42.4	
26059	44078.908	5469.592	e;89.1;10.9	e	89.1	10.9	
26065	44079.419	5470.117	e;99.6;0.4	e	99.6	0.4	
26071	44079.908	5470.621	e;98.2;1.8	e	98.2	1.8	
26077	44080.471	5471.147	e;99.6;0.4	e	99.6	0.4	
26083	44080.874	5471.629	h;0.4;99.6	h	0.4	99.6	
26089	44081.430	5472.134	h;0.3;99.7	h	0.3	99.7	
26095	44081.964	5472.659	h;20.9;79.1	h	20.9	79.1	
26101	44082.504	5473.163	e;68.9;31.1	e	68.9	31.1	
26107	44083.021	5473.688	h;19.3;80.7	h	19.3	80.7	
26113	44083.480	5474.172	h;4.1;95.9	h	4.1	95.9	
26119	44083.997	5474.675	h;0.8;99.2	h	0.8	99.2	
26125	44084.483	5475.201	h;2.1;97.9	h	2.1	97.9	
26131	44085.053	5475.705	h;20.4;79.6	h	20.4	79.6	
26137	44085.507	5476.229	h;4.3;95.7	h	4.3	95.7	
26143	44086.008	5476.712	e;55.0;45.0	e	55.0	45.0	
26149	44086.536	5477.259	e;57.2;42.8	e	57.2	42.8	
26155	44087.018	5477.741	h;0.5;99.5	h	0.5	99.5	
26161	44087.561	5478.246	e;57.3;42.7	e	57.3	42.7	
26167	44088.014	5478.771	h;27.9;72.1	h	27.9	72.1	
26173	44088.483	5479.254	e;57.4;42.6	e	57.4	42.6	
26179	44089.102	5479.800	h;23.7;76.3	h	23.7	76.3	
26185	44089.574	5480.284	e;62.2;37.8	e	62.2	37.8	
26191	44090.069	5480.808	h;4.5;95.5	h	4.5	95.5	
26197	44090.596	5481.313	e;56.8;43.2	e	56.8	43.2	
26203	44091.108	5481.796	e;93.5;6.5	e	93.5	6.5	
26209	44091.601	5482.342	e;99.6;0.4	e	99.6	0.4	
26215	44092.208	5482.825	e;99.6;0.4	e	99.6	0.4	
26221	44092.677	5483.371	e;66.2;33.8	e	66.2	33.8	
26227	44093.162	5483.854	h;35.4;64.6	h	35.4	64.6	
26233	44093.644	5484.338	h;0.4;99.6	h	0.4	99.6	
26239	44094.200	5484.862	h;1.5;98.5	h	1.5	98.5	
26245	44094.724	5485.367	h;38.8;61.2	h	38.8	61.2	
26251	44095.134	5485.892	e;84.9;15.1	e	84.9	15.1	
26257	44095.653	5486.396	e;99.6;0.4	e	99.6	0.4	
26263	44096.149	5486.921	e;57.3;42.7	e	57.3	42.7	
26269	44096.665	5487.405	e;100.0;0.0	e	100.0	0.0	
26275	44097.280	5487.908	e;58.7;41.3	e	58.7	41.3	
26281	44097.799	5488.434	e;99.9;0.1	e	99.9	0.1	
26287	44098.252	5488.917	e;100.0;0.0	e	100.0	0.0	
26293	44098.765	5489.463	e;56.2;43.8	e	56.2	43.8	
26299	44099.238	5489.946	e;59.0;41.0	e	59.0	41.0	
26305	44099.744	5490.493	e;87.9;12.1	e	87.9	12.1	
26311	44100.229	5490.975	e;53.3;46.7	e	53.3	46.7	
26317	44100.797	5491.459	e;96.1;3.9	e	96.1	3.9	
26323	44101.358	5492.004	e;93.6;6.4	e	93.6	6.4	
26329	44101.783	5492.488	h;27.8;72.2	h	27.8	72.2	
26335	44102.308	5493.034	e;60.1;39.9	e	60.1	39.9	
26341	44102.808	5493.517	h;45.9;54.1	h	45.9	54.1	
26347	44103.281	5493.999	e;99.6;0.4	e	99.6	0.4	
26353	44103.815	5494.546	e;50.0;50.0	e	50.0	50.0	
26359	44104.320	5495.029	e;99.6;0.4	e	99.6	0.4	
26365	44104.879	5495.575	e;99.6;0.4	e	99.6	0.4	
26371	44105.374	5496.058	h;13.3;86.7	h	13.3	86.7	
26377	44105.947	5496.582	e;97.4;2.6	e	97.4	2.6	
26383	44106.368	5497.087	e;99.6;0.4	e	99.6	0.4	
26389	44106.870	5497.571	h;24.5;75.5	h	24.5	75.5	
26395	44107.406	5498.116	e;99.6;0.4	e	99.6	0.4	
26401	44107.914	5498.600	h;32.5;67.5	h	32.5	67.5	
26407	44108.407	5499.125	e;99.5;0.5	e	99.5	0.5	
26413	44108.964	5499.628	e;99.7;0.3	e	99.7	0.3	
26419	44109.433	5500.154	e;99.6;0.4	e	99.6	0.4	
26425	44109.954	5500.638	e;99.6;0.4	e	99.6	0.4	
26431	44110.492	5501.141	e;97.9;2.1	e	97.9	2.1	
26437	44110.976	5501.667	h;0.5;99.5	h	0.5	99.5	
26443	44111.442	5502.150	h;0.5;99.5	h	0.5	99.5	
26449	44111.993	5502.696	h;0.4;99.6	h	0.4	99.6	
26455	44112.433	5503.179	h;41.3;58.7	h	41.3	58.7	
26461	44112.999	5503.726	h;0.4;99.6	h	0.4	99.6	
26467	44113.506	5504.208	e;57.0;43.0	e	57.0	43.0	
26473	44114.006	5504.692	h;0.0;100.0	h	0.0	100.0	
26479	44114.516	5505.238	e;62.0;38.0	e	62.0	38.0	
26485	44115.011	5505.721	h;1.3;98.7	h	1.3	98.7	
26491	44115.523	5506.267	h;8.0;92.0	h	8.0	92.0	
26497	44115.987	5506.749	h;15.4;84.6	h	15.4	84.6	
26503	44116.564	5507.233	h;46.4;53.6	h	46.4	53.6	
26509	44117.108	5507.780	h;1.3;98.7	h	1.3	98.7	
26515	44117.493	5508.262	e;79.5;20.5	e	79.5	20.5	
26521	44118.108	5508.809	h;6.4;93.6	h	6.4	93.6	
26527	44118.588	5509.292	h;18.3;81.7	h	18.3	81.7	
26533	44119.150	5509.817	e;92.1;7.9	e	92.1	7.9	
26539	44119.582	5510.300	e;98.6;1.4	e	98.6	1.4	
26545	44120.118	5510.805	e;50.8;49.2	e	50.8	49.2	
26551	44120.667	5511.350	h;36.2;63.8	h	36.2	63.8	
26557	44121.116	5511.832	e;70.8;29.2	e	70.8	29.2	
26563	44121.666	5512.358	h;0.0;100.0	h	0.0	100.0	
26569	44122.071	5512.840	h;0.4;99.6	h	0.4	99.6	
26575	44122.680	5513.387	e;77.3;22.7	e	77.3	22.7	
26581	44123.217	5513.891	h;45.9;54.1	h	45.9	54.1	
26587	44123.671	5514.374	e;77.9;22.1	e	77.9	22.1	
26593	44124.155	5514.899	e;98.3;1.7	e	98.3	1.7	
26599	44124.686	5515.383	e;57.5;42.5	e	57.5	42.5	
26605	44125.180	5515.928	h;46.2;53.8	h	46.2	53.8	
26611	44125.687	5516.412	e;60.8;39.2	e	60.8	39.2	
26617	44126.217	5516.917	e;51.0;49.0	e	51.0	49.0	
26623	44126.747	5517.441	e;95.6;4.4	e	95.6	4.4	
26629	44127.227	5517.924	e;99.3;0.7	e	99.3	0.7	
26635	44127.751	5518.471	e;99.5;0.5	e	99.5	0.5	
26641	44128.235	5518.953	e;68.0;32.0	e	68.0	32.0	
26647	44128.750	5519.500	e;82.2;17.8	e	82.2	17.8	
26653	44129.250	5519.984	e;96.6;3.4	e	96.6	3.4	
26659	44129.749	5520.466	h;13.7;86.3	h	13.7	86.3	
26665	44130.287	5521.013	h;0.0;100.0	h	0.0	100.0	
26671	44130.769	5521.495	h;0.5;99.5	h	0.5	99.5	
26677	44131.306	5522.041	h;46.0;54.0	h	46.0	54.0	
26683	44131.806	5522.525	h;47.2;52.8	h	47.2	52.8	
26689	44132.345	5523.049	e;97.7;2.3	e	97.7	2.3	
26695	44132.845	5523.554	e;66.3;33.7	e	66.3	33.7	
26701	44133.372	5524.038	h;0.0;100.0	h	0.0	100.0	
26707	44133.832	5524.583	h;0.0;100.0	h	0.0	100.0	
26713	44134.280	5525.066	h;16.6;83.4	h	16.6	83.4	
26719	44134.874	5525.592	e;99.6;0.4	e	99.6	0.4	
26725	44135.369	5526.074	e;99.6;0.4	e	99.6	0.4	
26731	44135.929	5526.579	e;96.6;3.4	e	96.6	3.4	
26737	44136.321	5527.105	e;96.4;3.6	e	96.4	3.6	
26743	44136.858	5527.608	h;3.9;96.1	h	3.9	96.1	
26749	44137.479	5528.134	h;0.5;99.5	h	0.5	99.5	
26755	44137.926	5528.616	h;2.3;97.7	h	2.3	97.7	
26761	44138.385	5529.161	h;0.4;99.6	h	0.4	99.6	
26767	44138.893	5529.645	e;81.1;18.9	e	81.1	18.9	
26773	44139.463	5530.149	h;0.0;100.0	h	0.0	100.0	
26779	44139.953	5530.674	h;1.6;98.4	h	1.6	98.4	
26785	44140.371	5531.157	h;3.4;96.6	h	3.4	96.6	
26791	44141.039	5531.704	h;0.7;99.3	h	0.7	99.3	
26797	44141.467	5532.186	h;0.7;99.3	h	0.7	99.3	
26803	44142.067	5532.733	h;0.7;99.3	h	0.7	99.3	
26809	44142.502	5533.216	h;0.7;99.3	h	0.7	99.3	
26815	44142.988	5533.699	h;0.6;99.4	h	0.6	99.4	
26821	44143.544	5534.245	h;18.7;81.3	h	18.7	81.3	
26827	44144.008	5534.729	h;1.6;98.4	h	1.6	98.4	
26833	44144.567	5535.274	e;51.2;48.8	e	51.2	48.8	
26839	44145.035	5535.758	h;2.1;97.9	h	2.1	97.9	
26845	44145.637	5536.282	e;99.5;0.5	e	99.5	0.5	
26851	44146.088	5536.787	e;96.8;3.2	e	96.8	3.2	
26857	44146.519	5537.270	h;28.6;71.4	h	28.6	71.4	
26863	44147.096	5537.795	e;98.6;1.4	e	98.6	1.4	
26869	44147.574	5538.299	e;62.3;37.7	e	62.3	37.7	
26875	44148.144	5538.825	e;86.4;13.6	e	86.4	13.6	
26881	44148.641	5539.328	e;92.9;7.1	e	92.9	7.1	
26887	44149.123	5539.812	e;50.5;49.5	e	50.5	49.5	
26893	44149.630	5540.337	e;87.1;12.9	e	87.1	12.9	
26899	44150.091	5540.841	h;32.5;67.5	h	32.5	67.5	
26905	44150.577	5541.366	e;98.3;1.7	e	98.3	1.7	
26911	44151.183	5541.850	e;98.8;1.2	e	98.8	1.2	
26917	44151.645	5542.395	e;64.0;36.0	e	64.0	36.0	
26923	44152.155	5542.879	e;99.5;0.5	e	99.5	0.5	
26929	44152.625	5543.383	e;99.6;0.4	e	99.6	0.4	
26935	44153.188	5543.908	e;99.5;0.5	e	99.5	0.5	
26941	44153.640	5544.391	e;99.6;0.4	e	99.6	0.4	
26947	44154.289	5544.937	e;99.8;0.2	e	99.8	0.2	
26953	44154.663	5545.420	e;98.6;1.4	e	98.6	1.4	
26959	44155.175	5545.966	e;95.5;4.5	e	95.5	4.5	
26965	44155.746	5546.449	e;98.8;1.2	e	98.8	1.2	
26971	44156.139	5546.932	e;99.2;0.8	e	99.2	0.8	
26977	44156.775	5547.478	e;98.9;1.1	e	98.9	1.1	
26983	44157.275	5547.962	e;99.2;0.8	e	99.2	0.8	
26989	44157.765	5548.507	e;99.2;0.8	e	99.2	0.8	
