Subject:	S206
Project:	glassroutes
Time:	2015-01-21_13-08-49

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
25255	49571.878	10963.760	e;7.7;92.3	e	7.7	92.3	
25261	49572.305	10964.270	e;6.4;93.6	e	6.4	93.6	
25267	49572.827	10964.790	e;7.1;92.9	e	7.1	92.9	
25273	49573.281	10965.280	h;100.0;0.0	h	100.0	0.0	
25279	49573.769	10965.760	h;100.0;0.0	h	100.0	0.0	
25286	49574.482	10966.390	e;1.7;98.3	e	1.7	98.3	
25292	49574.918	10966.870	h;100.0;0.0	h	100.0	0.0	
25297	49575.355	10967.330	e;38.0;62.0	e	38.0	62.0	
25303	49575.862	10967.820	e;33.8;66.2	e	33.8	66.2	
25309	49576.446	10968.360	e;0.0;100.0	e	0.0	100.0	
25316	49576.981	10968.930	e;0.0;100.0	e	0.0	100.0	
25321	49577.435	10969.350	e;0.5;99.5	e	0.5	99.5	
25333	49578.418	10970.360	e;0.0;100.0	e	0.0	100.0	
25339	49578.996	10970.880	e;0.9;99.1	e	0.9	99.1	
25345	49579.376	10971.390	h;64.9;35.1	h	64.9	35.1	
25351	49579.958	10971.870	e;0.0;100.0	e	0.0	100.0	
25357	49580.454	10972.420	e;1.2;98.8	e	1.2	98.8	
25363	49580.939	10972.900	h;100.0;0.0	h	100.0	0.0	
25369	49581.454	10973.430	h;100.0;0.0	h	100.0	0.0	
25375	49581.949	10973.930	e;0.9;99.1	e	0.9	99.1	
25393	49583.489	10975.440	h;92.2;7.8	h	92.2	7.8	
25399	49584.026	10975.970	h;100.0;0.0	h	100.0	0.0	
25405	49584.481	10976.470	h;99.4;0.6	h	99.4	0.6	
25411	49585.027	10977.000	h;100.0;0.0	h	100.0	0.0	
25417	49585.582	10977.500	e;37.6;62.4	e	37.6	62.4	
25423	49586.132	10978.030	h;99.8;0.2	h	99.8	0.2	
25429	49586.477	10978.510	e;0.0;100.0	e	0.0	100.0	
25435	49587.064	10979.010	h;78.2;21.8	h	78.2	21.8	
25441	49587.605	10979.540	h;61.9;38.1	h	61.9	38.1	
25447	49588.014	10980.040	h;65.6;34.4	h	65.6	34.4	
25453	49588.606	10980.570	e;33.8;66.2	e	33.8	66.2	
25459	49589.149	10981.050	h;66.9;33.1	h	66.9	33.1	
25465	49589.686	10981.580	e;0.0;100.0	e	0.0	100.0	
25471	49590.070	10982.080	e;0.0;100.0	e	0.0	100.0	
25477	49590.539	10982.560	e;0.7;99.3	e	0.7	99.3	
25483	49591.087	10983.110	h;65.6;34.4	h	65.6	34.4	
25489	49591.583	10983.590	e;0.5;99.5	e	0.5	99.5	
25495	49592.094	10984.120	h;92.1;7.9	h	92.1	7.9	
25501	49592.656	10984.620	e;0.5;99.5	e	0.5	99.5	
25507	49593.124	10985.100	e;2.9;97.1	e	2.9	97.1	
25513	49593.718	10985.650	e;0.7;99.3	e	0.7	99.3	
25519	49594.137	10986.130	e;0.6;99.4	e	0.6	99.4	
25525	49594.705	10986.660	e;0.5;99.5	e	0.5	99.5	
25531	49595.199	10987.160	h;78.8;21.2	h	78.8	21.2	
25537	49595.745	10987.690	h;100.0;0.0	h	100.0	0.0	
25543	49596.212	10988.190	h;100.0;0.0	h	100.0	0.0	
25549	49596.709	10988.680	h;80.6;19.4	h	80.6	19.4	
25555	49597.170	10989.200	e;0.0;100.0	e	0.0	100.0	
25561	49597.689	10989.700	e;0.0;100.0	e	0.0	100.0	
25567	49598.231	10990.230	e;0.0;100.0	e	0.0	100.0	
25573	49598.765	10990.710	e;0.0;100.0	e	0.0	100.0	
25579	49599.337	10991.260	h;99.8;0.2	h	99.8	0.2	
25585	49599.761	10991.740	e;38.7;61.3	e	38.7	61.3	
25591	49600.266	10992.250	h;73.7;26.3	h	73.7	26.3	
25597	49600.827	10992.770	e;36.0;64.0	e	36.0	64.0	
25603	49601.310	10993.280	e;25.3;74.7	e	25.3	74.7	
25609	49601.835	10993.800	h;97.3;2.7	h	97.3	2.7	
25615	49602.363	10994.280	e;34.2;65.8	e	34.2	65.8	
25621	49602.772	10994.790	e;7.9;92.1	e	7.9	92.1	
25627	49603.295	10995.310	h;100.0;0.0	h	100.0	0.0	
25633	49603.836	10995.800	h;100.0;0.0	h	100.0	0.0	
25639	49604.374	10996.340	h;100.0;0.0	h	100.0	0.0	
25645	49604.904	10996.820	e;0.0;100.0	e	0.0	100.0	
25651	49605.374	10997.350	e;36.1;63.9	e	36.1	63.9	
25657	49605.824	10997.850	e;26.2;73.8	e	26.2	73.8	
25663	49606.308	10998.340	e;0.0;100.0	e	0.0	100.0	
25669	49606.924	10998.880	h;87.7;12.3	h	87.7	12.3	
25675	49607.405	10999.370	e;0.0;100.0	e	0.0	100.0	
25681	49607.929	10999.890	e;0.0;100.0	e	0.0	100.0	
25687	49608.396	11000.400	e;35.6;64.4	e	35.6	64.4	
25693	49608.930	11000.920	h;79.4;20.6	h	79.4	20.6	
25699	49609.465	11001.430	h;53.1;46.9	h	53.1	46.9	
25705	49609.928	11001.910	h;99.3;0.7	h	99.3	0.7	
25711	49610.471	11002.430	e;0.0;100.0	e	0.0	100.0	
25717	49611.001	11002.940	e;5.0;95.0	e	5.0	95.0	
25723	49611.469	11003.460	h;92.7;7.3	h	92.7	7.3	
25729	49611.944	11003.950	h;100.0;0.0	h	100.0	0.0	
25735	49612.581	11004.450	h;99.8;0.2	h	99.8	0.2	
25741	49612.942	11004.970	e;2.9;97.1	e	2.9	97.1	
25747	49613.490	11005.480	h;98.9;1.1	h	98.9	1.1	
25753	49614.096	11006.000	h;100.0;0.0	h	100.0	0.0	
25759	49614.540	11006.510	e;0.0;100.0	e	0.0	100.0	
25765	49615.125	11007.030	e;0.0;100.0	e	0.0	100.0	
25771	49615.571	11007.520	e;0.0;100.0	e	0.0	100.0	
25777	49616.131	11008.020	e;0.0;100.0	e	0.0	100.0	
25783	49616.527	11008.550	e;3.5;96.5	e	3.5	96.5	
25789	49616.993	11009.030	h;100.0;0.0	h	100.0	0.0	
25795	49617.676	11009.580	e;0.0;100.0	e	0.0	100.0	
25801	49618.025	11010.060	e;0.0;100.0	e	0.0	100.0	
25807	49618.688	11010.580	e;37.6;62.4	e	37.6	62.4	
25813	49619.115	11011.090	h;100.0;0.0	h	100.0	0.0	
25819	49619.664	11011.570	e;0.7;99.3	e	0.7	99.3	
25825	49620.111	11012.100	e;0.0;100.0	e	0.0	100.0	
25832	49620.721	11012.680	e;0.0;100.0	e	0.0	100.0	
25837	49621.124	11013.130	e;0.0;100.0	e	0.0	100.0	
25843	49621.680	11013.630	h;88.8;11.2	h	88.8	11.2	
25849	49622.230	11014.150	e;0.0;100.0	e	0.0	100.0	
25855	49622.628	11014.660	e;0.0;100.0	e	0.0	100.0	
25861	49623.172	11015.140	e;0.0;100.0	e	0.0	100.0	
25867	49623.722	11015.670	h;85.4;14.6	h	85.4	14.6	
25874	49624.309	11016.230	e;0.0;100.0	e	0.0	100.0	
25879	49624.769	11016.700	h;88.8;11.2	h	88.8	11.2	
25885	49625.181	11017.180	h;59.5;40.5	h	59.5	40.5	
25891	49625.718	11017.680	h;64.7;35.3	h	64.7	35.3	
25897	49626.314	11018.210	h;64.1;35.9	h	64.1	35.9	
25903	49626.666	11018.710	h;65.2;34.8	h	65.2	34.8	
25909	49627.288	11019.240	h;66.4;33.6	h	66.4	33.6	
25915	49627.722	11019.720	h;74.9;25.1	h	74.9	25.1	
25921	49628.359	11020.270	e;0.5;99.5	e	0.5	99.5	
25927	49628.825	11020.750	h;89.5;10.5	h	89.5	10.5	
25934	49629.372	11021.320	h;64.3;35.7	h	64.3	35.7	
25939	49629.818	11021.780	h;64.2;35.8	h	64.2	35.8	
25945	49630.223	11022.260	h;64.3;35.7	h	64.3	35.7	
25951	49630.900	11022.810	h;82.3;17.7	h	82.3	17.7	
25957	49631.326	11023.290	h;91.3;8.7	h	91.3	8.7	
25963	49631.827	11023.820	e;0.0;100.0	e	0.0	100.0	
25969	49632.323	11024.320	e;49.2;50.8	e	49.2	50.8	
25975	49632.878	11024.800	h;99.5;0.5	h	99.5	0.5	
25981	49633.400	11025.330	e;27.3;72.7	e	27.3	72.7	
25988	49633.953	11025.920	e;0.0;100.0	e	0.0	100.0	
25993	49634.353	11026.360	e;0.0;100.0	e	0.0	100.0	
25999	49634.913	11026.860	e;0.0;100.0	e	0.0	100.0	
26005	49635.421	11027.350	h;98.3;1.7	h	98.3	1.7	
26011	49635.887	11027.870	e;0.0;100.0	e	0.0	100.0	
26017	49636.346	11028.380	e;0.6;99.4	e	0.6	99.4	
26023	49636.904	11028.900	h;75.3;24.7	h	75.3	24.7	
26029	49637.405	11029.400	h;99.7;0.3	h	99.7	0.3	
26035	49637.960	11029.930	h;99.9;0.1	h	99.9	0.1	
26041	49638.406	11030.410	h;55.0;45.0	h	55.0	45.0	
26047	49638.894	11030.920	e;0.0;100.0	e	0.0	100.0	
26053	49639.411	11031.440	h;99.9;0.1	h	99.9	0.1	
26059	49640.002	11031.950	e;44.1;55.9	e	44.1	55.9	
26065	49640.520	11032.470	e;0.7;99.3	e	0.7	99.3	
26071	49640.969	11032.960	h;98.5;1.5	h	98.5	1.5	
26077	49641.583	11033.480	h;91.9;8.1	h	91.9	8.1	
26083	49642.074	11033.980	e;0.0;100.0	e	0.0	100.0	
26089	49642.530	11034.490	e;7.5;92.5	e	7.5	92.5	
26095	49642.981	11035.010	h;100.0;0.0	h	100.0	0.0	
26101	49643.489	11035.500	h;99.5;0.5	h	99.5	0.5	
26107	49644.128	11036.040	e;35.5;64.5	e	35.5	64.5	
26113	49644.571	11036.520	h;67.8;32.2	h	67.8	32.2	
26119	49645.152	11037.030	e;7.3;92.7	e	7.3	92.7	
26125	49645.602	11037.550	h;99.9;0.1	h	99.9	0.1	
26132	49646.158	11038.120	h;95.5;4.5	h	95.5	4.5	
26137	49646.538	11038.560	e;23.7;76.3	e	23.7	76.3	
26143	49647.168	11039.070	h;96.0;4.0	h	96.0	4.0	
26149	49647.606	11039.590	e;7.3;92.7	e	7.3	92.7	
26155	49648.124	11040.100	h;95.8;4.2	h	95.8	4.2	
26161	49648.631	11040.580	e;0.0;100.0	e	0.0	100.0	
26167	49649.096	11041.100	e;0.0;100.0	e	0.0	100.0	
26174	49649.732	11041.690	e;0.0;100.0	e	0.0	100.0	
26179	49650.126	11042.130	e;0.4;99.6	e	0.4	99.6	
26186	49650.759	11042.720	h;88.6;11.4	h	88.6	11.4	
26191	49651.234	11043.160	e;1.0;99.0	e	1.0	99.0	
26197	49651.628	11043.640	e;4.2;95.8	e	4.2	95.8	
26203	49652.118	11044.150	h;97.9;2.1	h	97.9	2.1	
26209	49652.665	11044.680	e;0.0;100.0	e	0.0	100.0	
26215	49653.154	11045.180	e;3.3;96.7	e	3.3	96.7	
26221	49653.671	11045.700	h;99.5;0.5	h	99.5	0.5	
26227	49654.176	11046.190	h;64.5;35.5	h	64.5	35.5	
26233	49654.818	11046.730	h;64.8;35.2	h	64.8	35.2	
26239	49655.289	11047.220	h;66.4;33.6	h	66.4	33.6	
26245	49655.682	11047.720	h;65.5;34.5	h	65.5	34.5	
26251	49656.291	11048.240	h;62.4;37.6	h	62.4	37.6	
26257	49656.686	11048.730	h;67.2;32.8	h	67.2	32.8	
26263	49657.283	11049.250	h;50.0;50.0	h	50.0	50.0	
26269	49657.803	11049.760	e;47.0;53.0	e	47.0	53.0	
26275	49658.331	11050.260	e;0.0;100.0	e	0.0	100.0	
26281	49658.833	11050.790	h;58.7;41.3	h	58.7	41.3	
26287	49659.282	11051.270	h;99.9;0.1	h	99.9	0.1	
26293	49659.847	11051.800	h;59.7;40.3	h	59.7	40.3	
26299	49660.335	11052.300	e;0.7;99.3	e	0.7	99.3	
26305	49660.785	11052.820	e;47.4;52.6	e	47.4	52.6	
26311	49661.350	11053.330	h;63.9;36.1	h	63.9	36.1	
26317	49661.831	11053.810	h;61.6;38.4	h	61.6	38.4	
26323	49662.374	11054.340	h;65.9;34.1	h	65.9	34.1	
26329	49662.874	11054.840	h;64.2;35.8	h	64.2	35.8	
26335	49663.358	11055.370	h;61.4;38.6	h	61.4	38.6	
26341	49663.835	11055.870	h;64.7;35.3	h	64.7	35.3	
26347	49664.354	11056.390	h;63.6;36.4	h	63.6	36.4	
26353	49664.882	11056.880	h;70.0;30.0	h	70.0	30.0	
26359	49665.401	11057.380	h;64.0;36.0	h	64.0	36.0	
26365	49665.978	11057.910	e;0.0;100.0	e	0.0	100.0	
26371	49666.371	11058.410	h;99.9;0.1	h	99.9	0.1	
26377	49666.978	11058.940	h;64.0;36.0	h	64.0	36.0	
26383	49667.390	11059.420	e;2.4;97.6	e	2.4	97.6	
26389	49668.026	11059.920	h;63.3;36.7	h	63.3	36.7	
26395	49668.519	11060.450	h;60.3;39.7	h	60.3	39.7	
26401	49668.913	11060.950	h;99.5;0.5	h	99.5	0.5	
26407	49669.547	11061.480	h;99.3;0.7	h	99.3	0.7	
26413	49669.957	11061.960	h;62.7;37.3	h	62.7	37.3	
26420	49670.605	11062.570	h;99.9;0.1	h	99.9	0.1	
26425	49671.076	11062.990	h;62.9;37.1	h	62.9	37.1	
26431	49671.455	11063.490	e;0.0;100.0	e	0.0	100.0	
26437	49672.022	11064.020	e;36.9;63.1	e	36.9	63.1	
26443	49672.477	11064.500	e;0.5;99.5	e	0.5	99.5	
26449	49673.001	11065.030	e;33.4;66.6	e	33.4	66.6	
26455	49673.546	11065.530	h;99.6;0.4	h	99.6	0.4	
26462	49674.170	11066.140	h;61.3;38.7	h	61.3	38.7	
26467	49674.521	11066.560	e;0.0;100.0	e	0.0	100.0	
26473	49675.087	11067.050	h;63.6;36.4	h	63.6	36.4	
26479	49675.542	11067.570	h;54.2;45.8	h	54.2	45.8	
26485	49676.124	11068.070	e;1.5;98.5	e	1.5	98.5	
26491	49676.711	11068.600	h;99.1;0.9	h	99.1	0.9	
26497	49677.157	11069.100	e;1.6;98.4	e	1.6	98.4	
26503	49677.589	11069.590	h;100.0;0.0	h	100.0	0.0	
26510	49678.236	11070.200	h;63.7;36.3	h	63.7	36.3	
26515	49678.631	11070.620	h;65.6;34.4	h	65.6	34.4	
26521	49679.152	11071.140	e;0.7;99.3	e	0.7	99.3	
26528	49679.669	11071.730	h;63.5;36.5	h	63.5	36.5	
26533	49680.120	11072.170	h;100.0;0.0	h	100.0	0.0	
26539	49680.670	11072.650	h;100.0;0.0	h	100.0	0.0	
26545	49681.211	11073.160	h;100.0;0.0	h	100.0	0.0	
26551	49681.699	11073.680	e;0.0;100.0	e	0.0	100.0	
26557	49682.238	11074.190	e;0.0;100.0	e	0.0	100.0	
26563	49682.794	11074.710	h;64.0;36.0	h	64.0	36.0	
26569	49683.165	11075.190	e;0.0;100.0	e	0.0	100.0	
26575	49683.698	11075.740	h;65.2;34.8	h	65.2	34.8	
26581	49684.308	11076.220	e;10.9;89.1	e	10.9	89.1	
26587	49684.776	11076.710	e;0.0;100.0	e	0.0	100.0	
26593	49685.320	11077.250	e;0.0;100.0	e	0.0	100.0	
26599	49685.740	11077.740	h;60.4;39.6	h	60.4	39.6	
26606	49686.375	11078.350	e;42.8;57.2	e	42.8	57.2	
26611	49686.722	11078.770	e;0.0;100.0	e	0.0	100.0	
26618	49687.402	11079.380	h;100.0;0.0	h	100.0	0.0	
26623	49687.859	11079.790	e;0.0;100.0	e	0.0	100.0	
26629	49688.320	11080.280	h;51.6;48.4	h	51.6	48.4	
26635	49688.756	11080.800	e;18.1;81.9	e	18.1	81.9	
26642	49689.420	11081.390	h;94.7;5.3	h	94.7	5.3	
26647	49689.808	11081.850	e;0.0;100.0	e	0.0	100.0	
26654	49690.448	11082.420	e;0.0;100.0	e	0.0	100.0	
26659	49690.916	11082.820	e;3.5;96.5	e	3.5	96.5	
26665	49691.328	11083.350	h;99.3;0.7	h	99.3	0.7	
26672	49691.991	11083.930	h;51.4;48.6	h	51.4	48.6	
26677	49692.377	11084.380	h;100.0;0.0	h	100.0	0.0	
26683	49692.831	11084.880	h;100.0;0.0	h	100.0	0.0	
26689	49693.358	11085.400	h;52.6;47.4	h	52.6	47.4	
26695	49693.906	11085.890	h;98.5;1.5	h	98.5	1.5	
26701	49694.429	11086.390	h;64.8;35.2	h	64.8	35.2	
26707	49694.979	11086.920	h;98.4;1.6	h	98.4	1.6	
26713	49695.463	11087.400	h;64.3;35.7	h	64.3	35.7	
26719	49695.932	11087.940	h;100.0;0.0	h	100.0	0.0	
26725	49696.408	11088.430	h;64.9;35.1	h	64.9	35.1	
26731	49696.916	11088.970	h;62.2;37.8	h	62.2	37.8	
26737	49697.451	11089.460	h;99.6;0.4	h	99.6	0.4	
26743	49697.915	11089.960	e;0.0;100.0	e	0.0	100.0	
26749	49698.523	11090.490	h;100.0;0.0	h	100.0	0.0	
26755	49698.954	11090.970	e;7.4;92.6	e	7.4	92.6	
26761	49699.499	11091.520	e;38.7;61.3	e	38.7	61.3	
26767	49699.951	11092.000	e;0.0;100.0	e	0.0	100.0	
26773	49700.547	11092.480	h;100.0;0.0	h	100.0	0.0	
26779	49701.011	11093.030	e;0.0;100.0	e	0.0	100.0	
26785	49701.577	11093.510	h;94.5;5.5	h	94.5	5.5	
26791	49702.089	11094.060	e;0.4;99.6	e	0.4	99.6	
26797	49702.632	11094.540	h;95.7;4.3	h	95.7	4.3	
26803	49703.078	11095.070	h;100.0;0.0	h	100.0	0.0	
26809	49703.592	11095.550	h;56.8;43.2	h	56.8	43.2	
26815	49704.063	11096.050	h;100.0;0.0	h	100.0	0.0	
26821	49704.545	11096.580	h;100.0;0.0	h	100.0	0.0	
26827	49705.118	11097.080	e;10.6;89.4	e	10.6	89.4	
26833	49705.591	11097.610	e;37.7;62.3	e	37.7	62.3	
26839	49706.057	11098.090	h;63.6;36.4	h	63.6	36.4	
26845	49706.628	11098.640	e;34.7;65.3	e	34.7	65.3	
26851	49707.094	11099.120	e;0.7;99.3	e	0.7	99.3	
26857	49707.612	11099.620	h;100.0;0.0	h	100.0	0.0	
26863	49708.109	11100.150	h;100.0;0.0	h	100.0	0.0	
26869	49708.628	11100.630	e;0.0;100.0	e	0.0	100.0	
26875	49709.178	11101.180	h;52.4;47.6	h	52.4	47.6	
26881	49709.615	11101.660	h;78.7;21.3	h	78.7	21.3	
26887	49710.194	11102.170	e;0.0;100.0	e	0.0	100.0	
26893	49710.753	11102.690	h;100.0;0.0	h	100.0	0.0	
26899	49711.145	11103.170	h;96.8;3.2	h	96.8	3.2	
26905	49711.685	11103.720	h;66.0;34.0	h	66.0	34.0	
26911	49712.221	11104.200	e;0.0;100.0	e	0.0	100.0	
26917	49712.689	11104.750	h;91.1;8.9	h	91.1	8.9	
26923	49713.323	11105.230	e;0.0;100.0	e	0.0	100.0	
26929	49713.778	11105.720	e;13.6;86.4	e	13.6	86.4	
26935	49714.352	11106.240	h;63.2;36.8	h	63.2	36.8	
26941	49714.726	11106.740	h;87.7;12.3	h	87.7	12.3	
26947	49715.252	11107.290	h;66.3;33.7	h	66.3	33.7	
26953	49715.807	11107.770	h;100.0;0.0	h	100.0	0.0	
26959	49716.288	11108.300	e;11.6;88.4	e	11.6	88.4	
26965	49716.787	11108.800	h;57.9;42.1	h	57.9	42.1	
26971	49717.230	11109.290	e;0.0;100.0	e	0.0	100.0	
26978	49717.916	11109.890	h;56.8;43.2	h	56.8	43.2	
26983	49718.398	11110.320	h;100.0;0.0	h	100.0	0.0	
26989	49718.930	11110.840	e;0.0;100.0	e	0.0	100.0	
26995	49719.272	11111.320	e;0.8;99.2	e	0.8	99.2	
27001	49719.861	11111.870	h;56.0;44.0	h	56.0	44.0	
27007	49720.355	11112.350	e;0.0;100.0	e	0.0	100.0	
27013	49720.878	11112.860	e;0.0;100.0	e	0.0	100.0	
27019	49721.350	11113.380	h;100.0;0.0	h	100.0	0.0	
27025	49721.920	11113.870	h;99.9;0.1	h	99.9	0.1	
27031	49722.489	11114.410	e;0.0;100.0	e	0.0	100.0	
27037	49722.896	11114.890	h;100.0;0.0	h	100.0	0.0	
27043	49723.440	11115.400	e;0.0;100.0	e	0.0	100.0	
27049	49723.983	11115.920	e;8.2;91.8	e	8.2	91.8	
27055	49724.371	11116.410	e;0.0;100.0	e	0.0	100.0	
27061	49725.025	11116.950	h;70.5;29.5	h	70.5	29.5	
27067	49725.404	11117.440	e;31.0;69.0	e	31.0	69.0	
27073	49725.980	11117.980	h;100.0;0.0	h	100.0	0.0	
27079	49726.553	11118.470	e;26.2;73.8	e	26.2	73.8	
27085	49726.927	11118.950	h;99.5;0.5	h	99.5	0.5	
27091	49727.521	11119.490	e;5.2;94.8	e	5.2	94.8	
27097	49727.978	11119.980	e;0.0;100.0	e	0.0	100.0	
27103	49728.535	11120.520	e;0.0;100.0	e	0.0	100.0	
27109	49729.044	11121.010	e;9.1;90.9	e	9.1	90.9	
27115	49729.519	11121.530	e;15.8;84.2	e	15.8	84.2	
27121	49730.069	11122.010	h;94.2;5.8	h	94.2	5.8	
27127	49730.489	11122.520	h;65.7;34.3	h	65.7	34.3	
27133	49731.091	11123.070	h;73.2;26.8	h	73.2	26.8	
27139	49731.645	11123.550	e;0.0;100.0	e	0.0	100.0	
27145	49732.075	11124.070	e;0.0;100.0	e	0.0	100.0	
27151	49732.579	11124.560	e;17.4;82.6	e	17.4	82.6	
27157	49733.105	11125.060	h;100.0;0.0	h	100.0	0.0	
27163	49733.597	11125.610	e;0.0;100.0	e	0.0	100.0	
27169	49734.050	11126.090	e;35.4;64.6	e	35.4	64.6	
27175	49734.629	11126.610	e;0.0;100.0	e	0.0	100.0	
27181	49735.060	11127.100	h;99.9;0.1	h	99.9	0.1	
27187	49735.638	11127.640	h;100.0;0.0	h	100.0	0.0	
27193	49736.118	11128.130	h;85.1;14.9	h	85.1	14.9	
27199	49736.585	11128.630	e;4.5;95.5	e	4.5	95.5	
27205	49737.105	11129.160	h;100.0;0.0	h	100.0	0.0	
27211	49737.600	11129.640	e;13.2;86.8	e	13.2	86.8	
27217	49738.164	11130.190	e;8.3;91.7	e	8.3	91.7	
27223	49738.725	11130.670	e;40.7;59.3	e	40.7	59.3	
27230	49739.278	11131.280	h;98.5;1.5	h	98.5	1.5	
27235	49739.754	11131.700	e;6.5;93.5	e	6.5	93.5	
27241	49740.142	11132.180	h;100.0;0.0	h	100.0	0.0	
27247	49740.721	11132.730	e;48.6;51.4	e	48.6	51.4	
27253	49741.266	11133.210	h;89.3;10.7	h	89.3	10.7	
27259	49741.766	11133.760	e;0.0;100.0	e	0.0	100.0	
27265	49742.250	11134.240	e;0.0;100.0	e	0.0	100.0	
27271	49742.787	11134.720	e;46.0;54.0	e	46.0	54.0	
27277	49743.277	11135.270	e;1.3;98.7	e	1.3	98.7	
27283	49743.823	11135.750	e;17.8;82.2	e	17.8	82.2	
27289	49744.243	11136.300	e;0.0;100.0	e	0.0	100.0	
27295	49744.815	11136.780	e;0.0;100.0	e	0.0	100.0	
27301	49745.338	11137.310	h;100.0;0.0	h	100.0	0.0	
27307	49745.730	11137.790	h;100.0;0.0	h	100.0	0.0	
27313	49746.350	11138.290	h;100.0;0.0	h	100.0	0.0	
27319	49746.851	11138.840	h;100.0;0.0	h	100.0	0.0	
27325	49747.417	11139.320	e;0.0;100.0	e	0.0	100.0	
27331	49747.948	11139.850	e;0.0;100.0	e	0.0	100.0	
27337	49748.339	11140.330	h;90.9;9.1	h	90.9	9.1	
27343	49748.842	11140.880	e;29.9;70.1	e	29.9	70.1	
27349	49749.309	11141.360	e;35.4;64.6	e	35.4	64.6	
27355	49749.911	11141.870	e;35.2;64.8	e	35.2	64.8	
27361	49750.421	11142.390	e;35.3;64.7	e	35.3	64.7	
27367	49750.902	11142.870	e;3.2;96.8	e	3.2	96.8	
27374	49751.495	11143.480	h;99.5;0.5	h	99.5	0.5	
27379	49751.853	11143.900	h;94.1;5.9	h	94.1	5.9	
27385	49752.487	11144.450	h;99.4;0.6	h	99.4	0.6	
27391	49752.965	11144.930	h;99.9;0.1	h	99.9	0.1	
27397	49753.392	11145.410	h;100.0;0.0	h	100.0	0.0	
27404	49754.040	11146.040	h;99.9;0.1	h	99.9	0.1	
27409	49754.408	11146.440	h;100.0;0.0	h	100.0	0.0	
27415	49754.994	11146.990	e;12.8;87.2	e	12.8	87.2	
27421	49755.451	11147.470	e;40.6;59.4	e	40.6	59.4	
27427	49755.985	11147.960	e;0.6;99.4	e	0.6	99.4	
27433	49756.555	11148.500	h;83.7;16.3	h	83.7	16.3	
27439	49757.038	11148.990	h;87.2;12.8	h	87.2	12.8	
27446	49757.536	11149.590	h;99.4;0.6	h	99.4	0.6	
27451	49758.030	11150.010	e;0.0;100.0	e	0.0	100.0	
27457	49758.551	11150.540	e;4.9;95.1	e	4.9	95.1	
27463	49759.063	11151.040	e;0.0;100.0	e	0.0	100.0	
27469	49759.592	11151.530	e;0.0;100.0	e	0.0	100.0	
27475	49760.095	11152.070	e;4.7;95.3	e	4.7	95.3	
27482	49760.653	11152.640	h;100.0;0.0	h	100.0	0.0	
27487	49761.095	11153.080	e;4.9;95.1	e	4.9	95.1	
27493	49761.519	11153.570	e;0.0;100.0	e	0.0	100.0	
27499	49762.136	11154.110	e;10.4;89.6	e	10.4	89.6	
27505	49762.623	11154.590	e;0.0;100.0	e	0.0	100.0	
27511	49763.124	11155.100	h;100.0;0.0	h	100.0	0.0	
27517	49763.677	11155.620	e;0.0;100.0	e	0.0	100.0	
27523	49764.043	11156.110	h;62.9;37.1	h	62.9	37.1	
27529	49764.708	11156.650	e;0.0;100.0	e	0.0	100.0	
27535	49765.162	11157.140	e;40.3;59.7	e	40.3	59.7	
27541	49765.683	11157.640	h;100.0;0.0	h	100.0	0.0	
27547	49766.121	11158.160	e;0.0;100.0	e	0.0	100.0	
27553	49766.623	11158.650	e;38.9;61.1	e	38.9	61.1	
27559	49767.207	11159.190	e;0.0;100.0	e	0.0	100.0	
27566	49767.820	11159.760	e;49.3;50.7	e	49.3	50.7	
27571	49768.225	11160.220	e;0.0;100.0	e	0.0	100.0	
27577	49768.673	11160.710	e;26.8;73.2	e	26.8	73.2	
27583	49769.228	11161.190	e;39.2;60.8	e	39.2	60.8	
27589	49769.738	11161.740	h;99.9;0.1	h	99.9	0.1	
27595	49770.205	11162.220	e;40.4;59.6	e	40.4	59.6	
27601	49770.724	11162.760	e;0.5;99.5	e	0.5	99.5	
27607	49771.272	11163.250	h;99.6;0.4	h	99.6	0.4	
27613	49771.819	11163.770	h;100.0;0.0	h	100.0	0.0	
27619	49772.220	11164.280	h;99.9;0.1	h	99.9	0.1	
27625	49772.754	11164.760	e;0.5;99.5	e	0.5	99.5	
27631	49773.252	11165.290	e;0.0;100.0	e	0.0	100.0	
27637	49773.801	11165.790	e;0.0;100.0	e	0.0	100.0	
27643	49774.319	11166.320	e;0.0;100.0	e	0.0	100.0	
27649	49774.749	11166.820	h;100.0;0.0	h	100.0	0.0	
27655	49775.328	11167.300	e;9.3;90.7	e	9.3	90.7	
27661	49775.840	11167.850	e;29.1;70.9	e	29.1	70.9	
27667	49776.357	11168.330	h;99.9;0.1	h	99.9	0.1	
27673	49776.856	11168.860	h;99.0;1.0	h	99.0	1.0	
27679	49777.369	11169.340	e;0.0;100.0	e	0.0	100.0	
27685	49777.909	11169.890	e;0.0;100.0	e	0.0	100.0	
27691	49778.392	11170.370	e;0.0;100.0	e	0.0	100.0	
27697	49778.912	11170.850	e;1.5;98.5	e	1.5	98.5	
27703	49779.337	11171.400	e;0.0;100.0	e	0.0	100.0	
27709	49779.815	11171.880	e;0.0;100.0	e	0.0	100.0	
27715	49780.428	11172.430	h;100.0;0.0	h	100.0	0.0	
27721	49780.920	11172.910	h;100.0;0.0	h	100.0	0.0	
