Subject:	S209
Project:	glassroutes
Time:	2015-01-23_15-34-56

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
48968	60365.596	7657.351	h;100.0;0.0	h	100.0	0.0	
48973	60366.003	7657.792	e;18.6;81.4	e	18.6	81.4	
48979	60366.474	7658.275	h;90.9;9.1	h	90.9	9.1	
48985	60367.044	7658.821	e;0.0;100.0	e	0.0	100.0	
48991	60367.503	7659.305	e;0.0;100.0	e	0.0	100.0	
48997	60368.025	7659.807	e;0.0;100.0	e	0.0	100.0	
49003	60368.576	7660.332	h;100.0;0.0	h	100.0	0.0	
49009	60369.056	7660.816	e;0.0;100.0	e	0.0	100.0	
49021	60370.062	7661.845	e;28.2;71.8	e	28.2	71.8	
49027	60370.562	7662.350	h;88.5;11.5	h	88.5	11.5	
49033	60371.067	7662.874	h;100.0;0.0	h	100.0	0.0	
49039	60371.639	7663.357	e;3.3;96.7	e	3.3	96.7	
49045	60372.149	7663.904	e;0.0;100.0	e	0.0	100.0	
49051	60372.584	7664.386	e;0.0;100.0	e	0.0	100.0	
49057	60373.143	7664.933	h;100.0;0.0	h	100.0	0.0	
49063	60373.630	7665.417	e;0.0;100.0	e	0.0	100.0	
49069	60374.142	7665.899	h;100.0;0.0	h	100.0	0.0	
49075	60374.614	7666.446	e;0.0;100.0	e	0.0	100.0	
49081	60375.155	7666.928	h;100.0;0.0	h	100.0	0.0	
49088	60375.783	7667.538	e;0.0;100.0	e	0.0	100.0	
49093	60376.200	7667.958	h;100.0;0.0	h	100.0	0.0	
49099	60376.665	7668.482	e;0.0;100.0	e	0.0	100.0	
49105	60377.167	7668.966	e;47.0;53.0	e	47.0	53.0	
49111	60377.699	7669.471	e;0.0;100.0	e	0.0	100.0	
49117	60378.247	7670.016	h;100.0;0.0	h	100.0	0.0	
49123	60378.714	7670.499	h;74.9;25.1	h	74.9	25.1	
49129	60379.223	7671.025	e;0.6;99.4	e	0.6	99.4	
49135	60379.745	7671.507	e;0.0;100.0	e	0.0	100.0	
49141	60380.239	7672.012	e;0.0;100.0	e	0.0	100.0	
49147	60380.733	7672.538	e;43.2;56.8	e	43.2	56.8	
49153	60381.249	7673.041	h;100.0;0.0	h	100.0	0.0	
49159	60381.748	7673.567	h;100.0;0.0	h	100.0	0.0	
49165	60382.236	7674.050	e;0.0;100.0	e	0.0	100.0	
49171	60382.829	7674.595	e;0.6;99.4	e	0.6	99.4	
49177	60383.328	7675.079	e;0.0;100.0	e	0.0	100.0	
49183	60383.803	7675.582	h;100.0;0.0	h	100.0	0.0	
49190	60384.427	7676.192	h;100.0;0.0	h	100.0	0.0	
49195	60384.759	7676.592	h;100.0;0.0	h	100.0	0.0	
49201	60385.318	7677.137	h;66.7;33.3	h	66.7	33.3	
49207	60385.811	7677.619	e;0.0;100.0	e	0.0	100.0	
49213	60386.363	7678.166	h;66.6;33.4	h	66.6	33.4	
49219	60386.838	7678.649	e;32.3;67.7	e	32.3	67.7	
49225	60387.328	7679.132	e;0.6;99.4	e	0.6	99.4	
49231	60387.871	7679.678	e;0.0;100.0	e	0.0	100.0	
49237	60388.382	7680.162	h;100.0;0.0	h	100.0	0.0	
49243	60388.907	7680.707	e;0.0;100.0	e	0.0	100.0	
49249	60389.385	7681.191	e;0.0;100.0	e	0.0	100.0	
49255	60389.950	7681.673	e;1.0;99.0	e	1.0	99.0	
49262	60390.524	7682.283	h;100.0;0.0	h	100.0	0.0	
49268	60390.956	7682.787	e;0.0;100.0	e	0.0	100.0	
49273	60391.431	7683.228	h;100.0;0.0	h	100.0	0.0	
49279	60392.034	7683.732	h;99.9;0.1	h	99.9	0.1	
49285	60392.434	7684.258	e;0.0;100.0	e	0.0	100.0	
49291	60392.974	7684.740	e;0.0;100.0	e	0.0	100.0	
49297	60393.536	7685.245	e;0.0;100.0	e	0.0	100.0	
49303	60393.978	7685.770	h;100.0;0.0	h	100.0	0.0	
49309	60394.468	7686.274	e;0.0;100.0	e	0.0	100.0	
49315	60394.992	7686.799	h;100.0;0.0	h	100.0	0.0	
49321	60395.481	7687.283	e;0.0;100.0	e	0.0	100.0	
49327	60396.024	7687.828	h;100.0;0.0	h	100.0	0.0	
49333	60396.561	7688.312	h;100.0;0.0	h	100.0	0.0	
49339	60397.049	7688.795	e;0.0;100.0	e	0.0	100.0	
49345	60397.533	7689.341	e;0.0;100.0	e	0.0	100.0	
49351	60398.008	7689.824	h;100.0;0.0	h	100.0	0.0	
49357	60398.580	7690.370	e;0.0;100.0	e	0.0	100.0	
49363	60399.048	7690.853	e;0.0;100.0	e	0.0	100.0	
49370	60399.680	7691.463	e;20.3;79.7	e	20.3	79.7	
49375	60400.104	7691.882	e;14.7;85.3	e	14.7	85.3	
49381	60400.533	7692.366	h;100.0;0.0	h	100.0	0.0	
49387	60401.070	7692.912	e;0.0;100.0	e	0.0	100.0	
49393	60401.618	7693.395	h;100.0;0.0	h	100.0	0.0	
49399	60402.085	7693.920	e;0.0;100.0	e	0.0	100.0	
49405	60402.618	7694.425	h;100.0;0.0	h	100.0	0.0	
49411	60403.181	7694.907	e;0.0;100.0	e	0.0	100.0	
49417	60403.723	7695.453	e;2.2;97.8	e	2.2	97.8	
49423	60404.106	7695.936	e;0.0;100.0	e	0.0	100.0	
49429	60404.675	7696.482	e;26.5;73.5	e	26.5	73.5	
49435	60405.121	7696.965	h;99.7;0.3	h	99.7	0.3	
49441	60405.679	7697.491	e;13.7;86.3	e	13.7	86.3	
49448	60406.279	7698.057	h;63.7;36.3	h	63.7	36.3	
49453	60406.679	7698.478	h;99.9;0.1	h	99.9	0.1	
49459	60407.199	7699.003	h;86.2;13.8	h	86.2	13.8	
49465	60407.759	7699.486	e;0.0;100.0	e	0.0	100.0	
49471	60408.242	7700.032	h;98.9;1.1	h	98.9	1.1	
49477	60408.679	7700.516	h;56.7;43.3	h	56.7	43.3	
49483	60409.319	7701.061	h;96.9;3.1	h	96.9	3.1	
49490	60409.843	7701.629	e;0.0;100.0	e	0.0	100.0	
49495	60410.306	7702.028	h;100.0;0.0	h	100.0	0.0	
49501	60410.805	7702.574	h;94.5;5.5	h	94.5	5.5	
49507	60411.246	7703.057	h;100.0;0.0	h	100.0	0.0	
49513	60411.838	7703.604	e;0.0;100.0	e	0.0	100.0	
49519	60412.292	7704.086	e;0.0;100.0	e	0.0	100.0	
49525	60412.809	7704.570	e;0.0;100.0	e	0.0	100.0	
49531	60413.306	7705.115	e;0.8;99.2	e	0.8	99.2	
49537	60413.788	7705.599	h;100.0;0.0	h	100.0	0.0	
49543	60414.381	7706.145	e;0.0;100.0	e	0.0	100.0	
49549	60414.873	7706.628	h;99.0;1.0	h	99.0	1.0	
49555	60415.436	7707.174	h;100.0;0.0	h	100.0	0.0	
49561	60415.902	7707.658	h;100.0;0.0	h	100.0	0.0	
49567	60416.412	7708.140	e;3.6;96.4	e	3.6	96.4	
49573	60416.912	7708.687	h;98.4;1.6	h	98.4	1.6	
49579	60417.412	7709.170	e;0.0;100.0	e	0.0	100.0	
49585	60417.927	7709.695	h;100.0;0.0	h	100.0	0.0	
49591	60418.366	7710.178	e;0.0;100.0	e	0.0	100.0	
49597	60418.917	7710.725	e;0.0;100.0	e	0.0	100.0	
49603	60419.430	7711.228	e;0.0;100.0	e	0.0	100.0	
49609	60419.969	7711.712	h;90.5;9.5	h	90.5	9.5	
49615	60420.409	7712.236	h;100.0;0.0	h	100.0	0.0	
49621	60420.922	7712.739	e;0.0;100.0	e	0.0	100.0	
49627	60421.472	7713.265	h;99.8;0.2	h	99.8	0.2	
49633	60421.927	7713.770	e;6.1;93.9	e	6.1	93.9	
49639	60422.464	7714.252	h;100.0;0.0	h	100.0	0.0	
49645	60423.011	7714.778	e;0.0;100.0	e	0.0	100.0	
49651	60423.494	7715.261	h;100.0;0.0	h	100.0	0.0	
49657	60424.033	7715.807	h;100.0;0.0	h	100.0	0.0	
49663	60424.496	7716.290	h;100.0;0.0	h	100.0	0.0	
49669	60425.037	7716.837	h;99.3;0.7	h	99.3	0.7	
49675	60425.521	7717.319	e;0.0;100.0	e	0.0	100.0	
49681	60426.017	7717.824	h;100.0;0.0	h	100.0	0.0	
49687	60426.549	7718.349	e;0.0;100.0	e	0.0	100.0	
49693	60427.023	7718.832	e;0.0;100.0	e	0.0	100.0	
49699	60427.593	7719.378	e;0.0;100.0	e	0.0	100.0	
49705	60428.053	7719.860	h;100.0;0.0	h	100.0	0.0	
49711	60428.539	7720.386	e;0.0;100.0	e	0.0	100.0	
49717	60429.147	7720.891	h;100.0;0.0	h	100.0	0.0	
49723	60429.545	7721.373	e;0.0;100.0	e	0.0	100.0	
49729	60430.107	7721.920	h;100.0;0.0	h	100.0	0.0	
49735	60430.602	7722.403	e;0.0;100.0	e	0.0	100.0	
49741	60431.085	7722.928	e;23.3;76.7	e	23.3	76.7	
49747	60431.698	7723.432	e;0.0;100.0	e	0.0	100.0	
49753	60432.146	7723.958	h;100.0;0.0	h	100.0	0.0	
49759	60432.657	7724.461	e;0.0;100.0	e	0.0	100.0	
49765	60433.156	7724.945	e;0.0;100.0	e	0.0	100.0	
49771	60433.703	7725.470	h;100.0;0.0	h	100.0	0.0	
49777	60434.214	7725.974	e;0.0;100.0	e	0.0	100.0	
49783	60434.704	7726.499	h;100.0;0.0	h	100.0	0.0	
49789	60435.173	7727.004	e;0.0;100.0	e	0.0	100.0	
49795	60435.718	7727.486	e;0.0;100.0	e	0.0	100.0	
49801	60436.216	7728.012	e;0.0;100.0	e	0.0	100.0	
49807	60436.678	7728.494	h;100.0;0.0	h	100.0	0.0	
49813	60437.261	7729.041	h;99.6;0.4	h	99.6	0.4	
49819	60437.713	7729.544	h;100.0;0.0	h	100.0	0.0	
49825	60438.314	7730.070	e;0.0;100.0	e	0.0	100.0	
49831	60438.776	7730.552	h;100.0;0.0	h	100.0	0.0	
49837	60439.198	7731.035	e;0.0;100.0	e	0.0	100.0	
49843	60439.771	7731.582	h;100.0;0.0	h	100.0	0.0	
49849	60440.220	7732.064	e;1.6;98.4	e	1.6	98.4	
49855	60440.822	7732.611	e;0.0;100.0	e	0.0	100.0	
49861	60441.269	7733.095	h;96.4;3.6	h	96.4	3.6	
49867	60441.805	7733.619	e;0.0;100.0	e	0.0	100.0	
49873	60442.316	7734.123	h;100.0;0.0	h	100.0	0.0	
49879	60442.842	7734.606	e;0.0;100.0	e	0.0	100.0	
49885	60443.334	7735.152	h;92.8;7.2	h	92.8	7.2	
49891	60443.821	7735.636	e;4.0;96.0	e	4.0	96.0	
49897	60444.363	7736.160	h;100.0;0.0	h	100.0	0.0	
49903	60444.883	7736.665	e;0.0;100.0	e	0.0	100.0	
49909	60445.390	7737.148	h;100.0;0.0	h	100.0	0.0	
49915	60445.890	7737.694	e;0.0;100.0	e	0.0	100.0	
49921	60446.380	7738.177	h;100.0;0.0	h	100.0	0.0	
49928	60447.014	7738.787	e;0.0;100.0	e	0.0	100.0	
49933	60447.407	7739.206	h;100.0;0.0	h	100.0	0.0	
49939	60447.881	7739.732	h;100.0;0.0	h	100.0	0.0	
49945	60448.438	7740.237	h;100.0;0.0	h	100.0	0.0	
49951	60448.938	7740.719	e;0.0;100.0	e	0.0	100.0	
49957	60449.489	7741.244	e;0.0;100.0	e	0.0	100.0	
49963	60449.893	7741.728	e;0.0;100.0	e	0.0	100.0	
49969	60450.475	7742.273	e;8.0;92.0	e	8.0	92.0	
49975	60450.910	7742.778	e;1.2;98.8	e	1.2	98.8	
49981	60451.493	7743.302	e;0.0;100.0	e	0.0	100.0	
49987	60451.936	7743.786	h;98.2;1.8	h	98.2	1.8	
49994	60452.553	7744.354	e;0.0;100.0	e	0.0	100.0	
49999	60453.038	7744.815	e;20.8;79.2	e	20.8	79.2	
50005	60453.510	7745.298	e;0.0;100.0	e	0.0	100.0	
50011	60454.061	7745.845	h;100.0;0.0	h	100.0	0.0	
50017	60454.534	7746.327	e;0.0;100.0	e	0.0	100.0	
50023	60455.043	7746.811	h;100.0;0.0	h	100.0	0.0	
50029	60455.621	7747.356	e;0.0;100.0	e	0.0	100.0	
50035	60456.080	7747.839	h;100.0;0.0	h	100.0	0.0	
50041	60456.601	7748.385	e;0.0;100.0	e	0.0	100.0	
50047	60457.050	7748.869	h;100.0;0.0	h	100.0	0.0	
50053	60457.633	7749.393	e;0.0;100.0	e	0.0	100.0	
50059	60458.080	7749.898	h;100.0;0.0	h	100.0	0.0	
50065	60458.586	7750.381	h;64.4;35.6	h	64.4	35.6	
50071	60459.111	7750.927	h;100.0;0.0	h	100.0	0.0	
50077	60459.600	7751.410	e;0.0;100.0	e	0.0	100.0	
50083	60460.172	7751.936	h;99.8;0.2	h	99.8	0.2	
50089	60460.669	7752.439	e;0.0;100.0	e	0.0	100.0	
50095	60461.226	7752.965	e;0.0;100.0	e	0.0	100.0	
50101	60461.649	7753.469	h;100.0;0.0	h	100.0	0.0	
50107	60462.184	7753.952	h;95.5;4.5	h	95.5	4.5	
50113	60462.690	7754.477	h;100.0;0.0	h	100.0	0.0	
50119	60463.203	7754.982	e;0.0;100.0	e	0.0	100.0	
50125	60463.688	7755.506	h;100.0;0.0	h	100.0	0.0	
50131	60464.185	7755.990	h;100.0;0.0	h	100.0	0.0	
50137	60464.754	7756.535	h;100.0;0.0	h	100.0	0.0	
50143	60465.221	7757.019	e;0.0;100.0	e	0.0	100.0	
50149	60465.725	7757.502	e;0.0;100.0	e	0.0	100.0	
50156	60466.360	7758.132	h;64.6;35.4	h	64.6	35.4	
50161	60466.748	7758.552	h;100.0;0.0	h	100.0	0.0	
50167	60467.300	7759.078	e;0.0;100.0	e	0.0	100.0	
50173	60467.785	7759.560	h;70.8;29.2	h	70.8	29.2	
50179	60468.256	7760.044	e;0.0;100.0	e	0.0	100.0	
50185	60468.725	7760.590	h;100.0;0.0	h	100.0	0.0	
50191	60469.280	7761.073	h;100.0;0.0	h	100.0	0.0	
50197	60469.775	7761.619	h;100.0;0.0	h	100.0	0.0	
50203	60470.259	7762.103	e;0.3;99.7	e	0.3	99.7	
50209	60470.807	7762.627	e;0.0;100.0	e	0.0	100.0	
50215	60471.331	7763.132	e;2.3;97.7	e	2.3	97.7	
50221	60471.832	7763.615	e;27.0;73.0	e	27.0	73.0	
50227	60472.339	7764.140	e;0.0;100.0	e	0.0	100.0	
50233	60472.793	7764.643	e;1.4;98.6	e	1.4	98.6	
50239	60473.438	7765.169	h;100.0;0.0	h	100.0	0.0	
50246	60473.909	7765.735	e;1.2;98.8	e	1.2	98.8	
50251	60474.347	7766.198	h;100.0;0.0	h	100.0	0.0	
50257	60474.880	7766.702	e;0.0;100.0	e	0.0	100.0	
50263	60475.386	7767.185	h;100.0;0.0	h	100.0	0.0	
50269	60475.928	7767.710	e;0.0;100.0	e	0.0	100.0	
50275	60476.407	7768.215	h;100.0;0.0	h	100.0	0.0	
50281	60476.953	7768.739	e;0.0;100.0	e	0.0	100.0	
50287	60477.423	7769.244	h;100.0;0.0	h	100.0	0.0	
50293	60477.922	7769.727	e;0.0;100.0	e	0.0	100.0	
50299	60478.484	7770.252	h;100.0;0.0	h	100.0	0.0	
50305	60479.012	7770.756	e;0.0;100.0	e	0.0	100.0	
50311	60479.488	7771.281	e;0.0;100.0	e	0.0	100.0	
50317	60479.928	7771.764	h;99.9;0.1	h	99.9	0.1	
50323	60480.589	7772.311	e;0.0;100.0	e	0.0	100.0	
50329	60480.957	7772.793	h;100.0;0.0	h	100.0	0.0	
50335	60481.524	7773.277	e;0.0;100.0	e	0.0	100.0	
50341	60481.965	7773.823	e;1.1;98.9	e	1.1	98.9	
50347	60482.482	7774.306	h;100.0;0.0	h	100.0	0.0	
50353	60483.030	7774.831	h;100.0;0.0	h	100.0	0.0	
50359	60483.526	7775.336	e;0.0;100.0	e	0.0	100.0	
50365	60484.054	7775.860	e;7.5;92.5	e	7.5	92.5	
50371	60484.575	7776.365	e;0.0;100.0	e	0.0	100.0	
50377	60485.043	7776.848	h;100.0;0.0	h	100.0	0.0	
50383	60485.578	7777.394	h;100.0;0.0	h	100.0	0.0	
50389	60486.055	7777.877	h;100.0;0.0	h	100.0	0.0	
50396	60486.702	7778.487	e;0.0;100.0	e	0.0	100.0	
50401	60487.083	7778.906	h;99.9;0.1	h	99.9	0.1	
50407	60487.599	7779.390	e;0.0;100.0	e	0.0	100.0	
50413	60488.057	7779.936	e;27.7;72.3	e	27.7	72.3	
50419	60488.579	7780.419	e;0.0;100.0	e	0.0	100.0	
50425	60489.155	7780.944	h;99.7;0.3	h	99.7	0.3	
50432	60489.732	7781.511	e;4.0;96.0	e	4.0	96.0	
50437	60490.112	7781.972	h;53.8;46.2	h	53.8	46.2	
50443	60490.602	7782.456	h;100.0;0.0	h	100.0	0.0	
50449	60491.216	7782.960	h;100.0;0.0	h	100.0	0.0	
50455	60491.696	7783.484	h;100.0;0.0	h	100.0	0.0	
50461	60492.165	7783.989	e;0.0;100.0	e	0.0	100.0	
50468	60492.817	7784.598	e;4.8;95.2	e	4.8	95.2	
50474	60493.302	7785.081	e;0.0;100.0	e	0.0	100.0	
50479	60493.680	7785.544	h;100.0;0.0	h	100.0	0.0	
50485	60494.179	7786.026	e;0.0;100.0	e	0.0	100.0	
50491	60494.784	7786.531	e;28.9;71.1	e	28.9	71.1	
50497	60495.228	7787.056	e;1.9;98.1	e	1.9	98.1	
50503	60495.712	7787.538	e;0.0;100.0	e	0.0	100.0	
50509	60496.279	7788.085	h;100.0;0.0	h	100.0	0.0	
50515	60496.717	7788.569	e;0.0;100.0	e	0.0	100.0	
50521	60497.267	7789.093	e;10.7;89.3	e	10.7	89.3	
50527	60497.811	7789.598	e;0.0;100.0	e	0.0	100.0	
50533	60498.309	7790.081	h;100.0;0.0	h	100.0	0.0	
50539	60498.820	7790.606	h;99.1;0.9	h	99.1	0.9	
50545	60499.297	7791.110	h;100.0;0.0	h	100.0	0.0	
50551	60499.809	7791.636	e;2.7;97.3	e	2.7	97.3	
50558	60500.415	7792.202	e;0.0;100.0	e	0.0	100.0	
50563	60500.796	7792.623	e;0.0;100.0	e	0.0	100.0	
50569	60501.383	7793.148	h;99.9;0.1	h	99.9	0.1	
50575	60501.815	7793.652	e;0.0;100.0	e	0.0	100.0	
50581	60502.321	7794.177	h;100.0;0.0	h	100.0	0.0	
50587	60502.887	7794.682	e;0.0;100.0	e	0.0	100.0	
50593	60503.381	7795.206	h;100.0;0.0	h	100.0	0.0	
50599	60503.833	7795.690	e;0.0;100.0	e	0.0	100.0	
50605	60504.351	7796.193	h;94.3;5.7	h	94.3	5.7	
50611	60504.856	7796.719	e;0.0;100.0	e	0.0	100.0	
50617	60505.372	7797.223	e;0.0;100.0	e	0.0	100.0	
50623	60505.948	7797.748	h;100.0;0.0	h	100.0	0.0	
50629	60506.364	7798.231	e;0.0;100.0	e	0.0	100.0	
50635	60506.963	7798.778	h;100.0;0.0	h	100.0	0.0	
50641	60507.400	7799.260	e;44.4;55.6	e	44.4	55.6	
50647	60507.915	7799.763	h;100.0;0.0	h	100.0	0.0	
50653	60508.514	7800.289	e;0.0;100.0	e	0.0	100.0	
50659	60508.913	7800.771	h;99.9;0.1	h	99.9	0.1	
50665	60509.508	7801.318	h;99.9;0.1	h	99.9	0.1	
50671	60509.958	7801.801	h;99.9;0.1	h	99.9	0.1	
50677	60510.528	7802.305	e;0.0;100.0	e	0.0	100.0	
50683	60511.035	7802.830	e;0.0;100.0	e	0.0	100.0	
50689	60511.498	7803.314	h;100.0;0.0	h	100.0	0.0	
50695	60512.054	7803.838	h;100.0;0.0	h	100.0	0.0	
50701	60512.512	7804.343	e;0.0;100.0	e	0.0	100.0	
50707	60513.081	7804.869	e;1.4;98.6	e	1.4	98.6	
50713	60513.543	7805.372	e;0.0;100.0	e	0.0	100.0	
50719	60514.107	7805.855	e;0.0;100.0	e	0.0	100.0	
50725	60514.584	7806.381	e;5.7;94.3	e	5.7	94.3	
50732	60515.179	7806.968	h;100.0;0.0	h	100.0	0.0	
50737	60515.588	7807.410	h;100.0;0.0	h	100.0	0.0	
50743	60516.089	7807.915	e;0.0;100.0	e	0.0	100.0	
50750	60516.663	7808.523	h;100.0;0.0	h	100.0	0.0	
50755	60517.112	7808.922	e;0.0;100.0	e	0.0	100.0	
50761	60517.617	7809.426	h;96.4;3.6	h	96.4	3.6	
50767	60518.122	7809.951	e;0.0;100.0	e	0.0	100.0	
50773	60518.690	7810.456	h;100.0;0.0	h	100.0	0.0	
50779	60519.147	7810.980	e;0.0;100.0	e	0.0	100.0	
50786	60519.762	7811.548	e;0.0;100.0	e	0.0	100.0	
50791	60520.237	7811.969	h;100.0;0.0	h	100.0	0.0	
50797	60520.703	7812.493	h;100.0;0.0	h	100.0	0.0	
50803	60521.169	7812.997	e;0.0;100.0	e	0.0	100.0	
50809	60521.709	7813.523	e;0.9;99.1	e	0.9	99.1	
50815	60522.229	7814.005	e;0.0;100.0	e	0.0	100.0	
50821	60522.705	7814.531	e;0.0;100.0	e	0.0	100.0	
50827	60523.222	7815.036	h;100.0;0.0	h	100.0	0.0	
50833	60523.769	7815.539	e;0.0;100.0	e	0.0	100.0	
50839	60524.251	7816.065	h;100.0;0.0	h	100.0	0.0	
50845	60524.757	7816.548	e;0.0;100.0	e	0.0	100.0	
50851	60525.280	7817.071	h;100.0;0.0	h	100.0	0.0	
50857	60525.713	7817.576	h;100.0;0.0	h	100.0	0.0	
50863	60526.269	7818.101	h;97.2;2.8	h	97.2	2.8	
50869	60526.773	7818.605	h;99.1;0.9	h	99.1	0.9	
50875	60527.257	7819.088	h;100.0;0.0	h	100.0	0.0	
50881	60527.784	7819.614	h;100.0;0.0	h	100.0	0.0	
50887	60528.288	7820.117	h;100.0;0.0	h	100.0	0.0	
50893	60528.848	7820.643	e;0.0;100.0	e	0.0	100.0	
50899	60529.356	7821.147	h;100.0;0.0	h	100.0	0.0	
50905	60529.863	7821.672	e;0.0;100.0	e	0.0	100.0	
50911	60530.362	7822.155	e;0.0;100.0	e	0.0	100.0	
50917	60530.847	7822.660	e;0.0;100.0	e	0.0	100.0	
50923	60531.375	7823.184	h;99.9;0.1	h	99.9	0.1	
50929	60531.864	7823.689	e;0.0;100.0	e	0.0	100.0	
50935	60532.421	7824.213	h;100.0;0.0	h	100.0	0.0	
50941	60532.864	7824.697	e;0.0;100.0	e	0.0	100.0	
50947	60533.443	7825.201	e;0.0;100.0	e	0.0	100.0	
50954	60534.038	7825.810	h;100.0;0.0	h	100.0	0.0	
50959	60534.431	7826.209	h;95.1;4.9	h	95.1	4.9	
50965	60534.930	7826.756	h;100.0;0.0	h	100.0	0.0	
50971	60535.375	7827.238	h;93.1;6.9	h	93.1	6.9	
50977	60535.949	7827.764	h;100.0;0.0	h	100.0	0.0	
50984	60536.564	7828.353	e;0.0;100.0	e	0.0	100.0	
50989	60536.918	7828.772	e;0.0;100.0	e	0.0	100.0	
50995	60537.542	7829.297	e;0.0;100.0	e	0.0	100.0	
51001	60537.967	7829.781	h;77.7;22.3	h	77.7	22.3	
51007	60538.518	7830.305	e;0.0;100.0	e	0.0	100.0	
51013	60538.978	7830.810	h;100.0;0.0	h	100.0	0.0	
51019	60539.543	7831.335	e;0.0;100.0	e	0.0	100.0	
51025	60540.021	7831.839	h;100.0;0.0	h	100.0	0.0	
51031	60540.526	7832.322	e;0.0;100.0	e	0.0	100.0	
51037	60540.993	7832.847	e;0.0;100.0	e	0.0	100.0	
51043	60541.519	7833.351	e;0.0;100.0	e	0.0	100.0	
51049	60542.066	7833.877	e;0.0;100.0	e	0.0	100.0	
51055	60542.544	7834.380	h;100.0;0.0	h	100.0	0.0	
51061	60543.047	7834.863	e;0.0;100.0	e	0.0	100.0	
51067	60543.567	7835.388	h;99.9;0.1	h	99.9	0.1	
51073	60544.062	7835.893	h;100.0;0.0	h	100.0	0.0	
51079	60544.552	7836.417	h;96.1;3.9	h	96.1	3.9	
51085	60545.101	7836.922	e;0.0;100.0	e	0.0	100.0	
51092	60545.678	7837.530	h;100.0;0.0	h	100.0	0.0	
51097	60546.112	7837.930	e;0.0;100.0	e	0.0	100.0	
51103	60546.640	7838.434	e;26.0;74.0	e	26.0	74.0	
51109	60547.122	7838.959	h;99.3;0.7	h	99.3	0.7	
51115	60547.577	7839.442	h;100.0;0.0	h	100.0	0.0	
51121	60548.170	7839.989	e;34.7;65.3	e	34.7	65.3	
51127	60548.659	7840.471	h;100.0;0.0	h	100.0	0.0	
51133	60549.137	7840.997	e;0.0;100.0	e	0.0	100.0	
51139	60549.628	7841.501	e;0.0;100.0	e	0.0	100.0	
51145	60550.175	7841.984	e;0.0;100.0	e	0.0	100.0	
51151	60550.659	7842.530	h;100.0;0.0	h	100.0	0.0	
51157	60551.284	7843.014	h;80.6;19.4	h	80.6	19.4	
51164	60551.836	7843.622	h;99.9;0.1	h	99.9	0.1	
51169	60552.235	7844.043	h;53.7;46.3	h	53.7	46.3	
51175	60552.770	7844.526	h;93.9;6.1	h	93.9	6.1	
51181	60553.237	7845.072	h;100.0;0.0	h	100.0	0.0	
51187	60553.783	7845.555	e;0.0;100.0	e	0.0	100.0	
51193	60554.233	7846.081	e;0.0;100.0	e	0.0	100.0	
51199	60554.733	7846.584	e;0.0;100.0	e	0.0	100.0	
51205	60555.283	7847.110	h;100.0;0.0	h	100.0	0.0	
51211	60555.821	7847.613	e;0.0;100.0	e	0.0	100.0	
51217	60556.372	7848.097	h;100.0;0.0	h	100.0	0.0	
51223	60556.791	7848.622	e;0.0;100.0	e	0.0	100.0	
51235	60557.778	7849.651	h;98.0;2.0	h	98.0	2.0	
51247	60558.849	7850.680	e;0.0;100.0	e	0.0	100.0	
51253	60559.324	7851.164	e;1.4;98.6	e	1.4	98.6	
51260	60559.976	7851.731	e;0.0;100.0	e	0.0	100.0	
51265	60560.358	7852.191	h;94.0;6.0	h	94.0	6.0	
51271	60560.898	7852.675	h;100.0;0.0	h	100.0	0.0	
51278	60561.504	7853.306	h;100.0;0.0	h	100.0	0.0	
51283	60561.830	7853.704	e;16.2;83.8	e	16.2	83.8	
51289	60562.408	7854.251	h;96.7;3.3	h	96.7	3.3	
51295	60562.930	7854.734	h;100.0;0.0	h	100.0	0.0	
51301	60563.398	7855.216	e;0.0;100.0	e	0.0	100.0	
51307	60563.977	7855.763	h;100.0;0.0	h	100.0	0.0	
51313	60564.475	7856.247	e;0.0;100.0	e	0.0	100.0	
51319	60564.932	7856.771	h;100.0;0.0	h	100.0	0.0	
51325	60565.479	7857.276	e;0.0;100.0	e	0.0	100.0	
51331	60565.947	7857.759	h;100.0;0.0	h	100.0	0.0	
51337	60566.582	7858.305	e;0.0;100.0	e	0.0	100.0	
51343	60566.987	7858.788	e;18.1;81.9	e	18.1	81.9	
51349	60567.513	7859.314	h;99.9;0.1	h	99.9	0.1	
51355	60567.996	7859.817	h;100.0;0.0	h	100.0	0.0	
51361	60568.503	7860.343	h;97.7;2.3	h	97.7	2.3	
51367	60569.009	7860.846	h;100.0;0.0	h	100.0	0.0	
51373	60569.515	7861.330	e;0.0;100.0	e	0.0	100.0	
51379	60570.102	7861.855	h;100.0;0.0	h	100.0	0.0	
51385	60570.486	7862.358	e;0.0;100.0	e	0.0	100.0	
51391	60571.070	7862.884	e;19.5;80.5	e	19.5	80.5	
51397	60571.588	7863.368	e;5.2;94.8	e	5.2	94.8	
51403	60572.112	7863.913	e;1.8;98.2	e	1.8	98.2	
51409	60572.523	7864.397	h;98.8;1.2	h	98.8	1.2	
51415	60573.078	7864.901	e;0.0;100.0	e	0.0	100.0	
51421	60573.569	7865.426	h;100.0;0.0	h	100.0	0.0	
51427	60574.068	7865.909	e;0.0;100.0	e	0.0	100.0	
51433	60574.646	7866.456	h;91.0;9.0	h	91.0	9.0	
